Name,Area,Peri,APRatio,Circularity,PARatio,Centroid_1,Centroid_2,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,t_min
15-2880min.tif,224095,2438.372,91.9035323568348,0.472415064156682,0.0108809745866708,498.469805216538,761.594109641001,0.709700430749967,0.873262982331715,41.8956045890661,673.399464756448,474.41233577499,2880
15-2900min.tif,232691,2425.444,95.937486085022,0.495772714901079,0.0104234542805695,496.053109058795,761.45716422208,0.709749095467019,0.884719650508914,41.6493156774157,680.372456008291,479.291476418996,2900
15-2920min.tif,232620,2475.886,93.9542450662106,0.475657330360112,0.0106434786346832,494.796019258877,760.918910669762,0.714224877573396,0.880386034629577,42.5655373426909,684.700593912723,479.23310495388,2920
15-2940min.tif,234304,2512.835,93.2428909976182,0.465132166237982,0.0107246781958481,496.100412284895,759.632404909861,0.724357387291783,0.877276930968508,42.8168744458507,693.733712330087,478.277135626249,2940
15-2960min.tif,240435,2531.311,94.9843776604297,0.470369559164,0.0105280470813318,493.756749225362,758.305408946285,0.719259784036334,0.875815493558011,42.8048011783317,698.058405053673,484.96994810942,2960
15-2980min.tif,245214,2559.679,95.7987310127559,0.469157556649983,0.0104385516324517,493.86163106511,758.577104080517,0.728290929460334,0.873160396674204,41.9709994518819,710.109001840454,486.615022229739,2980
15-3000min.tif,246310,2599.062,94.7688050535155,0.457098045175481,0.0105519954528846,492.431058422313,757.376188542893,0.731192419649052,0.874276789834239,42.6647315981047,713.41818145751,486.673388890952,3000
15-3020min.tif,246410,2657.779,92.7127500066785,0.437325059335632,0.0107860030031249,491.334219390447,757.588149831582,0.730931800892803,0.864881750472085,42.0563693283472,718.666967423349,490.454640462396,3020
15-3040min.tif,248707,2669.208,93.1763279594546,0.437634277349464,0.0107323396607253,491.782173400829,756.809100668658,0.737560558181086,0.864532567662456,42.105457285098,726.325257104952,490.473642745686,3040
15-3060min.tif,253486,2684.708,94.4184618960423,0.440914028481497,0.0105911490180917,493.655835036254,754.823875874802,0.741550222565168,0.867469961979789,41.4917945059295,734.266781746288,492.617645277169,3060
15-3080min.tif,254285,2748.982,92.5015151063194,0.421885636536374,0.0108106337377352,493.278994042118,753.929897555892,0.744694849862395,0.863212030687759,41.5608823766723,740.062365376749,493.921404223823,3080
15-3100min.tif,253731,2742.92,92.5039738672655,0.422827131769824,0.0108103463904686,494.770355218716,752.387910818938,0.745579539575698,0.864621633686477,42.1232677561422,739.836069232383,493.039074123629,3100
15-3120min.tif,258889,2754.955,93.9721338461064,0.427665796998837,0.0106414525143981,492.729308699867,751.891490175326,0.749954078259236,0.86995779399707,41.9888287856932,747.562924429955,494.505320000127,3120
15-3140min.tif,262687,2788.439,94.205754545823,0.423592345800338,0.0106150627933624,488.481580740577,752.235352339476,0.751127977974832,0.869231583754128,41.1683909918232,754.573730534972,498.136842218354,3140
15-3160min.tif,262333,2791.722,93.9681673175194,0.42202828310104,0.0106419017050848,484.100242821147,752.590196429729,0.746309201938479,0.864561396570532,40.6221568823179,752.575052587535,500.913511271079,3160
15-3180min.tif,269383,2858.205,94.2490129294435,0.413465346045362,0.0106101906950327,483.93273517631,751.636847907997,0.750218517321402,0.868221226673542,39.827196526527,764.887583408026,505.735998234076,3180
15-3200min.tif,274943,2904.155,94.6722884969983,0.408765140934383,0.0105627530069869,484.935535729224,749.417315589049,0.751433131564739,0.869236557236077,39.5529001898642,773.281603670304,510.218356363604,3200
15-3220min.tif,272922,2892.304,94.3614502486599,0.409088802152434,0.0105975480173823,483.016297696778,750.074874872674,0.751317807364727,0.863316589272835,39.8343281037622,772.59549932817,509.86711210157,3220
15-3240min.tif,271382,2885.522,94.0495341917338,0.408692781546349,0.0106326948729098,483.525797584217,750.171234643418,0.751479381082454,0.859944039723557,39.3557571980376,771.087058865465,508.729757890966,3240
15-3260min.tif,278155,2909.177,95.6129517042105,0.412115519385175,0.0104588341032877,482.359846128957,748.160561557405,0.753288994162518,0.864127919078197,38.7937636730699,781.077291067445,513.706459422605,3260
15-3280min.tif,282135,2948.583,95.6849442596664,0.406925740219133,0.0104509649635813,480.714711042586,749.596678894855,0.756220260442398,0.857196243509542,37.8997209716383,790.147312989621,517.006928805649,3280
15-3300min.tif,286054,2991.918,95.6089037199549,0.400725475718629,0.0104592769197424,482.256199878345,746.66511567746,0.759935197801211,0.854693653155495,38.8099160114434,799.396219765501,519.606617479729,3300
15-3320min.tif,283129,2972.656,95.244454790598,0.401779193682551,0.0104992989061523,479.367606285474,745.58281560702,0.754487495862214,0.853301949343588,38.5313793225124,791.571661239602,519.519896149575,3320
15-3340min.tif,284596,3005.325,94.6972457221765,0.395137519569306,0.0105599692195252,475.415213144247,746.956510281241,0.756267952851801,0.849030879979475,37.6118146901555,797.331129329724,521.663470820676,3340
15-3360min.tif,289718,3083.619,93.9538898936607,0.38210212080533,0.0106435188700737,479.241210418407,743.669378499092,0.760152454313248,0.849602937208948,39.5491757498811,807.411395146151,524.6113188448,3360
15-3380min.tif,292935,3068.079,95.4783106953895,0.390264552477203,0.0104735828767474,476.978104357622,743.187314591974,0.761367554674656,0.854760584750956,38.9022141646583,809.085470549532,524.546681814085,3380
15-3400min.tif,294799,3059.043,96.3696816291893,0.395069166376351,0.0103767075193606,470.195099033579,743.325737197209,0.760023693464459,0.852345403448715,37.935131534204,813.066667219865,528.408258414746,3400
15-3420min.tif,295171,3106.54,95.0159985063769,0.383576246322937,0.0105245434002663,470.518191150215,742.038723316315,0.750942919510588,0.850548646249957,37.888603122117,809.087282812487,534.294637835987,3420
15-3440min.tif,298748,3107.556,96.1359988363846,0.387971017984239,0.0104019307242224,468.572552786964,741.002801692396,0.75202338024679,0.850729140266597,37.5115883582952,813.949677146314,536.50388575782,3440
15-3460min.tif,308761,3134.519,98.5034705484318,0.394112651400753,0.0101519265710371,475.426271452677,737.600399661874,0.756905831667112,0.865245146392862,38.4691762187356,826.184829456818,539.931578716872,3460
15-3480min.tif,305951,3144.064,97.3106781541343,0.388160655320313,0.0102763645158865,468.011661998163,740.531755084965,0.7554188165264,0.852295297975057,38.0092103679651,826.280599389526,541.41396251341,3480
15-3500min.tif,309412,3190.45,96.9806767070476,0.381231049310437,0.010311332462865,469.303113647822,739.725624733365,0.755740441413451,0.848804066639782,38.5724033761456,832.21218315241,544.991852429876,3500
15-3520min.tif,309363,3235.878,95.6040369877974,0.370553640655877,0.0104598093501809,466.895181388854,740.518206766808,0.761109400726254,0.845972944223097,37.937454504728,838.31834134171,543.752999534869,3520
15-3540min.tif,318214,3250.772,97.8887476574795,0.377674023129806,0.0102156787570629,473.562926206892,737.109156102497,0.766959730805585,0.857243686793856,38.3676475644828,848.813656089725,544.679676333747,3540
15-3560min.tif,313913,3258.903,96.3247448604638,0.370714333530737,0.0103815483907962,468.956567584012,739.649237209036,0.764280174677673,0.848065119194277,38.1727096597491,845.720727561478,545.392054934093,3560
15-3580min.tif,323079,3310.328,97.5972773694933,0.369787830814702,0.0102461874649853,471.372497129185,737.544826497544,0.76468674579654,0.851887008867478,37.7704819576602,854.812450609566,550.843014101974,3580
