Name,Area,Peri,APRatio,Circularity,PARatio,Centroid_1,Centroid_2,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,t_min
14-2880min.tif,158669,1512.052,104.936205897681,0.868491752043019,0.00952959935463134,730.066030541568,911.800950406192,0.741188077407222,0.968905905557489,62.4032753964794,553.807579728667,371.76960267015,2880
14-2900min.tif,163127,1530.025,106.617212137057,0.872081388965317,0.00937934860568759,728.439436757864,908.588185891974,0.739908574230892,0.969891373497987,63.1243766731799,561.323272559805,377.606342508964,2900
14-2920min.tif,156671,1509.987,103.756522407147,0.859897732198683,0.00963794831206796,732.640750362224,907.274837078974,0.753070201415065,0.968312340078369,62.0161186932404,557.095286870493,366.535369629946,2920
14-2940min.tif,157355,1523.382,103.29319894813,0.848561590325807,0.009681179498586,732.256693463824,911.14331924629,0.750373083990102,0.963046152527954,62.3231121770621,557.545304521043,368.545558366565,2940
14-2960min.tif,157804,1526.425,103.381430466613,0.847600281580317,0.00967291703632354,733.630421282097,908.789434995311,0.748483903602559,0.960883649560367,63.675244368258,557.565532822181,369.751232514374,2960
14-2980min.tif,159331,1542.395,103.301035078563,0.838207537478227,0.00968044511112087,731.976263250717,910.602186642901,0.741937895910853,0.958531860621812,61.8877519170675,557.436468121386,373.743654616455,2980
14-3000min.tif,164386,1541.685,106.627488754188,0.865595955190763,0.00937844463640456,727.59492292531,910.297251590768,0.729854755297301,0.967653828268023,60.9999876643014,560.404637964031,383.093871408241,3000
14-3020min.tif,167628,1566.204,107.028203222569,0.855301518940974,0.009343331662968,728.234668432481,906.747828525067,0.722932244885557,0.960211715375715,62.4658127195204,563.683562589907,389.459644523826,3020
14-3040min.tif,172202,1581.636,108.875872830411,0.861611349649793,0.00918477137315478,726.390895576126,906.073797052299,0.714550225199231,0.96556635247809,62.0509411238502,567.495027258091,397.010523327545,3040
14-3060min.tif,170973,1620,105.538888888889,0.81550115974283,0.00947518029162499,731.08271481462,902.521573581794,0.727169878585182,0.948985368886126,64.8889499366302,572.785720842413,393.193082490324,3060
14-3080min.tif,165612,1580.983,104.752549521405,0.829321631786122,0.00954630703089148,734.682287515397,910.43193126102,0.757440179976897,0.951984594602363,64.176420751896,577.078326579435,376.777075005443,3080
