Name,Area,Peri,APRatio,Circularity,PARatio,Centroid_1,Centroid_2,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,t_min
17-2880min.tif,135880,1609.587,84.4191708804805,0.656512244801728,0.0118456505740359,661.945356196644,725.124838092435,0.694021361924823,0.853142462485088,10.6822351215674,534.579732675334,384.873034816108,2880
17-2900min.tif,137241,1621.537,84.6363666077308,0.65336944649298,0.0118152520019528,659.037168193178,724.077746446033,0.691784016342069,0.84835541159526,10.0936611712414,537.808567886519,388.353974278667,2900
17-2920min.tif,138056,1627.349,84.8349063415408,0.652572179935782,0.0117876006837805,657.393217245176,722.846171118966,0.693562832334245,0.84485459708215,8.2254259195833,541.36792369804,389.999362205297,2920
17-2940min.tif,140506,1637.341,85.8135232672974,0.656087073896054,0.0116531749533828,654.270308741264,720.827373919975,0.70935170313503,0.846763452718868,7.37340640591702,551.229180779779,388.536483990693,2940
17-2960min.tif,143072,1654.558,86.4714322495796,0.654263738198953,0.0115645129724894,652.245184242899,718.781655390293,0.713997847336431,0.842239110854707,7.10745171807689,559.424224146615,391.679692599098,2960
17-2980min.tif,146227,1671.544,87.4801979487229,0.655195439600092,0.0114311584043986,650.078774781675,717.923146888058,0.701828705820005,0.841817114171234,7.07669839259835,560.004517611584,398.916838157996,2980
17-3000min.tif,150213,1690.34,88.8655536755919,0.658197794834369,0.0112529541384567,648.571894576368,715.394486495843,0.696057830477068,0.846289493847749,7.71604982962116,563.953319209313,404.91043092372,3000
17-3020min.tif,152585,1713.713,89.0376626658023,0.650511048125423,0.011231202280696,648.621456892879,713.862129304978,0.692378577586908,0.839232186563265,8.90939172391423,567.513569115572,409.480568449409,3020
17-3040min.tif,159978,1750.251,91.4028902140322,0.653900684619509,0.0109405730787983,644.005738289015,713.689607321007,0.704172896607972,0.844960175775886,8.04977972078561,584.39606075361,414.937883472826,3040
17-3060min.tif,164663,1767.8,93.1457178413848,0.659777364275203,0.0107358665881224,639.129585881467,712.885098656043,0.713630908509543,0.851746291200265,7.65877409281889,594.53259003589,416.483097054838,3060
17-3080min.tif,168934,1785.332,94.6232969554122,0.663684790734461,0.010568221909148,636.242141901571,712.326180638593,0.717900350592699,0.852392677659596,7.69887243509268,603.381151171133,420.041302621216,3080
17-3100min.tif,172898,1808.424,95.6070036672816,0.662051397572904,0.0104594847829356,631.890420941827,710.949982070354,0.718512069415822,0.853939576531948,7.33153462524179,610.583064431557,424.669368794117,3100
17-3120min.tif,175987,1825.411,96.4095209243288,0.661417284754798,0.010372419553717,628.34695744572,710.731281287822,0.723138654352816,0.852493242523179,7.10744566360238,617.869233381836,426.764067074033,3120
17-3140min.tif,178611,1837.362,97.2105660180193,0.662589770944591,0.0102869476124091,626.189641175515,710.3694061396,0.730055495491967,0.85420163847401,6.75660136433286,625.651593415929,427.562706416994,3140
17-3160min.tif,180280,1853.894,97.2439632470896,0.656926767263292,0.0102834146882627,623.489998890615,709.680630130908,0.739399922656264,0.850742535711083,6.1733006293147,635.025317710658,427.541260971622,3160
17-3180min.tif,180756,1858.326,97.2681865291666,0.655528573504348,0.0102808537475934,622.481865055655,708.881099382593,0.739023883803596,0.846644215141196,5.83028756074829,636.906394798797,429.070606904714,3180
17-3200min.tif,179342,1866.018,96.109469469212,0.645058503718073,0.0104048019984164,622.438017865308,709.010839624851,0.739863275592161,0.839616104868914,5.85483172923866,637.410858802062,428.822784068669,3200
17-3220min.tif,180540,1880.078,96.0279307560644,0.639707399844696,0.0104136368671762,620.80465824748,711.880364462169,0.751315686799966,0.839158888930205,7.01626687529499,645.530862296553,426.013561883532,3220
17-3240min.tif,179194,1880.192,95.3062240452039,0.634861253403935,0.0104924941683315,621.597252140139,711.400744444568,0.752204420848393,0.832879386474553,7.69870451193444,644.795741912128,424.875142923528,3240
17-3260min.tif,177245,1887.38,93.9106062372177,0.623190139053224,0.0106484244971649,617.776450675619,711.456768879235,0.756708860205867,0.826644591096705,7.94322880695857,646.328811315074,422.538764613072,3260
17-3280min.tif,177579,1913.283,92.8137656582952,0.607600327625292,0.0107742638487659,617.918053373428,712.14082183141,0.75610646076004,0.818910019921789,8.21149472209763,648.959302786206,424.710531933388,3280
17-3300min.tif,176650,1928.237,91.6121825273553,0.595098258051775,0.0109155788281913,618.63005943957,712.580198131899,0.756304835149271,0.811736053671538,8.58304118771471,649.771034909316,425.092803184304,3300
17-3320min.tif,176055,1953.658,90.1155678220036,0.577784023816978,0.0110968617761495,616.408866547386,712.623481298458,0.758656199906155,0.803174284554218,9.21737490413215,653.147952343918,425.520136566385,3320
17-3340min.tif,177540,1977.918,89.7610517726215,0.568474515101308,0.0111406894221021,613.826298298975,712.320784048665,0.760480679704331,0.7987546733492,9.69278940804726,658.327114168178,427.491662968389,3340
17-3360min.tif,177405,2001.348,88.6427547832761,0.554840441238876,0.0112812378456075,612.663030917956,710.969967024605,0.757425745559781,0.790169921831503,10.329932326047,658.978355393513,430.261012534228,3360
17-3380min.tif,180817,2033.949,88.8994758472312,0.547555867407989,0.0112486602476537,610.715402865881,710.041074677713,0.748019000397873,0.791408250355619,10.8220141406024,659.554329538996,437.731244834711,3380
17-3400min.tif,181794,2056.882,88.3832908256283,0.538325585113464,0.0113143558093226,611.11392015138,710.078627457452,0.73964218987093,0.791158576389796,11.2676121077485,657.162893929031,442.270838024923,3400
17-3420min.tif,184211,2087.044,88.2640710976865,0.529853398675929,0.0113296382952158,612.629718095011,709.734516396958,0.727795841639374,0.793103596738223,12.0955601902997,655.884514182347,449.801570055103,3420
17-3440min.tif,188610,2116.699,89.1057254715952,0.527434058845233,0.0112226234027888,609.665749430041,708.761242776099,0.719760211120586,0.794555519045573,10.689092232794,657.825375842404,456.677347060973,3440
17-3460min.tif,193268,2135.58,90.4990681688347,0.530959393125975,0.0110498375313037,606.296836517168,708.786752074839,0.726435569019851,0.799159771583574,10.0925123736289,668.339496815703,459.306011502472,3460
17-3480min.tif,196670,2154.114,91.29971765654,0.531061447252509,0.0109529363909086,604.132628260538,708.378257995627,0.726876110509663,0.800920364073222,8.80927241254403,673.241028367011,462.360803427637,3480
17-3500min.tif,196599,2172.142,90.5092760970508,0.52210686088138,0.011048591294971,605.594250225077,707.73412377479,0.726443191736471,0.798413723364076,9.84687923376762,674.360079059987,463.438130059254,3500
17-3520min.tif,197012,2172.092,90.7014988315412,0.523227715697414,0.0110251761314032,603.140158975088,707.042992305037,0.734982399647257,0.796268677829916,9.51669279978588,679.175916406473,460.539805058727,3520
17-3540min.tif,200729,2181.735,92.0042993305786,0.528404078587171,0.0108690572861918,603.384543339527,706.026548231695,0.722327570365457,0.796945285917903,9.85591716709277,678.121132779042,468.955394311751,3540
17-3560min.tif,204748,2192.95,93.3664698237534,0.533492887228502,0.0107104831304824,602.328940942036,705.872301560943,0.721150844595024,0.803875917251993,9.62682136629181,681.623127564624,472.213557274269,3560
17-3580min.tif,205941,2230.596,92.3255488667603,0.518666710717486,0.0108312380730403,601.215974478127,703.298303883151,0.711888392977004,0.800485870874956,10.0219048290824,680.996971187369,478.259143150065,3580
17-3600min.tif,204940,2258.482,90.7423658900093,0.503495906467399,0.0110202107934029,600.77067434371,703.884234410071,0.709744757008312,0.793670464491244,9.62931685442608,680.148709733906,479.136830292998,3600
17-3620min.tif,207469,2273.767,91.2446174124262,0.50288870986256,0.0109595505834607,598.42994857063,704.503805387793,0.709965121448228,0.79402421848688,9.87230943570473,684.001981671997,481.699393890318,3620
17-3640min.tif,208867,2294.112,91.0448138539008,0.497349647156372,0.0109836020051037,598.580345387256,703.707301775771,0.70350985235802,0.792889816835912,10.7049462496107,683.999369777412,486.108437827383,3640
17-3660min.tif,209171,2295.305,91.1299369800528,0.497556613305762,0.0109733423849386,598.479148639152,702.630689722763,0.702522402166556,0.789768586865823,10.7832619882596,684.670011851949,487.253376088615,3660
17-3680min.tif,210669,2321.891,90.7316493323761,0.489725149215908,0.0110215124199574,598.235772705049,701.686289867043,0.696155034093853,0.78335706928543,10.9912305346402,686.267131661066,492.665322736454,3680
17-3700min.tif,212621,2339.595,90.8794043413497,0.486820769151695,0.0110035932480799,597.989845781931,701.119546046722,0.691576456889,0.782497488232415,11.2669035370867,687.04387697269,496.254034416657,3700
17-3720min.tif,212835,2375.125,89.6100205252355,0.472859197640699,0.0111594662532008,596.507632673198,699.722545633942,0.696621022300893,0.776141228639569,9.75716552181569,692.683097146656,496.958077354413,3720
17-3740min.tif,214653,2385.803,89.9709657503155,0.472644569353657,0.0111146967431156,594.395978625968,700.492669564367,0.696977546262015,0.774431315955624,9.60272892119396,695.239852007783,498.551596951007,3740
17-3760min.tif,215276,2432.631,88.4951314029954,0.455965517583589,0.0113000566714357,593.551914751296,700.038884966276,0.698382970440544,0.770714592581985,10.0554448203936,699.439488767451,500.605815519345,3760
17-3780min.tif,232285,2526.513,91.9389688475777,0.45615094543676,0.0108767806789074,770.050097940031,610.70441914028,0.680046530215808,0.769193834130834,10.5057725624038,718.436761543172,526.735529775351,3780
17-3800min.tif,230677,2536.024,90.9601013239622,0.449606011894434,0.0109938312012034,768.549096789017,612.287072399936,0.667679844509725,0.764319581719443,10.5723225207661,713.382981113181,531.076917086681,3800
17-3820min.tif,243227,2581.748,94.2102017702735,0.45744370048042,0.0106145617057317,763.946231298335,613.093472352987,0.654169106658393,0.773266146338362,9.30370808050916,724.644852190598,548.083915941157,3820
17-3840min.tif,249676,2612.628,95.5650785339513,0.458551045617059,0.0104640734391772,761.34341306333,612.400062480975,0.64476504967098,0.78029114501622,7.65893475115629,727.885606059415,556.381792968686,3840
17-3860min.tif,257675,2619.54,98.3665070966658,0.470750741136088,0.0101660618996798,757.734269913651,611.453579120986,0.632491225571881,0.790494129773873,6.48959699002817,729.736305557975,565.23004352868,3860
17-3880min.tif,261931,2636.708,99.340162050557,0.472322243139741,0.0100664220729887,755.049829917039,611.455723072107,0.637830605248156,0.791067043982229,6.4996244155155,736.873330300349,567.52265539492,3880
17-3900min.tif,267196,2651.115,100.786272945534,0.476599965855238,0.00992198610757646,752.431675623887,609.986725100675,0.640188053425646,0.792970002018068,6.45876092844176,744.920892852209,572.261813358918,3900
17-3920min.tif,270307,2679.019,100.897753991293,0.472169142921812,0.00991102339192104,747.218677281757,608.270107692365,0.646284578638739,0.791285256363344,6.52662797438583,753.760353189059,575.191875060394,3920
17-3940min.tif,276554,2724.545,101.504654905682,0.467090323538429,0.00985176493560028,745.812604409989,609.037739464987,0.644010872729214,0.791307333543163,6.25162643869855,762.101159612847,583.019837515436,3940
17-3960min.tif,282181,2758.816,102.283370837345,0.464840136477678,0.00977676030632821,745.025905358617,609.520017293865,0.633719759776424,0.792409542129428,4.96728164884122,766.190430881056,592.696345972714,3960
17-3980min.tif,283396,2785.636,101.734756443412,0.457905457357998,0.00982948242035879,745.321857048088,609.764622648167,0.622420798596632,0.788876517091638,5.06983529339445,767.6098550223,600.795022819194,3980
17-4000min.tif,282868,2818.877,100.347762601916,0.446348358920155,0.00996534425951327,746.132510570301,611.274276340908,0.598980946701725,0.783602597345035,3.94570414064068,762.891423644634,610.895436248312,4000
17-4020min.tif,289972,2840.254,102.093685987239,0.450703941607271,0.00979492502724401,744.313233691529,614.421164802119,0.577223941660779,0.790808284107582,3.01016464299118,763.104258216975,623.140172394446,4020
17-4040min.tif,294432,2862.96,102.84181406656,0.450413824837306,0.00972367134007173,743.800374959244,616.227746984023,0.568665319275596,0.786864216535181,1.74577524379216,767.575092615336,631.383473974341,4040
17-4060min.tif,295795,2878.369,102.764794923792,0.447672329676471,0.00973095894115857,743.645818894843,617.498706874694,0.559587217933145,0.790293492926513,0.826485466499054,766.3581227312,635.135746091433,4060
17-4080min.tif,301122,2915.016,103.300290633053,0.44435990626696,0.00968051487436986,741.733642842436,618.020357197415,0.548137597114325,0.791774143928817,0.85170380490464,769.087312354615,643.25553145797,4080
17-4100min.tif,300484,2955.143,101.68171218787,0.431470703327487,0.00983461016227154,739.406374382663,619.028846793839,0.543311142710447,0.786395291321973,-0.074647700492503,768.983338066996,645.585672407842,4100
17-4120min.tif,307875,3003.153,102.517254365662,0.42807633276259,0.00975445554202193,738.089887129517,622.074991473812,0.524027857438527,0.791428027927159,-1.84524096671461,771.73100566214,657.284164950597,4120
17-4140min.tif,306137,3021.82,101.308813893614,0.420422505718509,0.00987080947418966,739.119933232507,622.412063879897,0.516614595364745,0.785687887856032,-4.39445494798514,771.011277260095,660.153777165887,4140
17-4160min.tif,310848,3082.349,100.847762534353,0.410307530909536,0.00991593640621783,734.87654738007,624.103137224624,0.52441407114952,0.781820696940354,-6.19259932318208,778.701204836972,663.035557365271,4160
17-4180min.tif,310636,3096.375,100.322473860563,0.406325162823842,0.00996785626907377,735.50708224417,621.455323916095,0.523058432247108,0.77951708666041,-9.34187083938079,778.618261782619,663.613871742072,4180
17-4200min.tif,317955,3133.257,101.47747216395,0.406174843933425,0.00985440392508374,732.86402792848,617.828296457046,0.534435106880545,0.783294737879385,-11.1641517885802,788.875832726538,666.765356374578,4200
17-4220min.tif,311832,3176.365,98.1725966631669,0.387624379946173,0.0101861418969189,734.774907642577,620.750307858077,0.539641030582887,0.771851833516912,-11.9892251321127,788.090547460892,663.489663267768,4220
17-4240min.tif,313096,3189.438,98.1665108398407,0.386014765084762,0.0101867733857986,734.60512750083,618.075711602831,0.53707869792228,0.76989242023729,-14.1543081999463,789.221376463006,665.733597101148,4240
17-4260min.tif,315790,3210.932,98.3483923047888,0.384146255402108,0.010167934386776,735.473042211596,617.42357579404,0.519473771718689,0.766959001124488,-16.4308589608476,789.016724598528,674.204057176909,4260
17-4280min.tif,319029,3274.876,97.4171235796409,0.373093314144729,0.0102651357713562,734.312965279018,615.469411871648,0.510773845049133,0.760561667838795,-16.87397080209,793.511365936206,682.193715336993,4280
17-4300min.tif,315039,3340.691,94.3035437877972,0.354066739040438,0.0106040553709223,739.160392840252,615.522633705668,0.507457730624149,0.744088769429532,-18.0932659009384,795.366102920323,685.348400230007,4300
17-4320min.tif,323599,3360.275,96.3013443840162,0.359464254523987,0.0103840710261775,738.327405214478,613.485004589013,0.493736915477174,0.751931535910883,-18.4473581252378,799.287436914366,695.069407864548,4320
17-4340min.tif,328487,3410.499,96.3164041391011,0.354235810154967,0.0103824474027892,740.178950765175,618.036735091495,0.488062529110065,0.749812824703487,-20.2089928553408,804.877291425698,702.503875130845,4340
17-4360min.tif,326556,3448.677,94.6902246861623,0.344406710208241,0.0105607522140154,740.998147331545,615.457823466725,0.492254570017271,0.740909812819058,-20.6588499767286,809.24049593157,704.404428971491,4360
17-4380min.tif,332499,3489.002,95.2991715109364,0.342622611819873,0.0104932706564531,740.596723599169,616.234427772715,0.480015970980908,0.743912206908896,-21.2397138501492,812.816349364284,713.051066806024,4380
17-4400min.tif,337462,3534.273,95.4827202086539,0.338893168258459,0.0104730991933907,742.109010792326,616.661167775927,0.475501323731611,0.746047712636487,-21.5311654993757,815.162752343114,717.110905266377,4400
17-4420min.tif,338348,3614.057,93.6199954787653,0.324959150923596,0.0106814788324447,742.34853760034,616.11309066405,0.498216619588489,0.7439293598234,-21.2233827527058,823.898951285034,714.36372252723,4420
17-4440min.tif,345082,3634.601,94.9435715227063,0.327693811899149,0.0105325719684017,740.203502355962,616.342365003101,0.49268807294179,0.751279047996412,-21.8757007554169,826.487398082096,719.21428340161,4440
17-4460min.tif,339836,3654.5,92.9911068545629,0.319210341432321,0.0107537164985464,743.333031226827,614.221236125661,0.500863081706095,0.740031967388038,-25.1492494098238,833.544253973068,721.454665381621,4460
17-4480min.tif,354769,3680.091,96.4022357055845,0.328622456566627,0.0103732034084151,739.69953406301,615.107202151259,0.484711850530144,0.752753583212213,-24.9915697160456,837.740626807657,732.749856743668,4480
