Name,Area,Peri,APRatio,PARatio,Centroid_1,Centroid_2,t_min,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,Circularity
4-2900min.tif,42635,734.906,58.0142222270603,0.0172371525741761,425.480098510613,362.192705523631,2900,0.433967783889768,0.992966439201621,82.8605430417608,245.582111770135,221.25189638421,0.983574804781362
4-2920min.tif,40369,714.033,56.5366026500176,0.0176876563699869,426.928261785033,365.081745894127,2920,0.410909269364495,0.992989619717617,77.3985151444468,237.504224966182,216.526959552839,0.986297800505232
4-2940min.tif,40685,717.927,56.6701071278835,0.0176459874646676,425.902961779526,365.992429642374,2940,0.379544324802928,0.992728692384647,74.575336973748,236.715614189761,219.003026129779,0.983311289226509
4-2960min.tif,40976,719.995,56.9115063299051,0.0175711392034362,425.245631589223,364.948726083561,2960,0.377775449596743,0.992154963680387,78.3093316338404,237.502743404919,219.903135975984,0.984688232751104
4-2980min.tif,41262,722.435,57.1151729913418,0.0175084823808831,425.214822354709,364.761693567932,2980,0.364723245126217,0.991898843722205,77.4163731483995,237.71415595695,221.339447528952,0.984903342123857
4-3000min.tif,40900,720.02,56.803977667287,0.0176044009779951,425.836748166259,364.186283618582,3000,0.331991625607009,0.990482648390768,82.4748643197179,235.084030436798,221.750612778274,0.982793933200748
4-3020min.tif,41258,723.106,57.0566417648311,0.01752644335644,426.817635367686,363.506180619516,3020,0.400257458065695,0.991588156123822,82.5882675419416,239.584284861464,219.555693197289,0.982988922990626
4-3040min.tif,41019,718.764,57.0688014424762,0.0175227089885175,425.758185231234,363.72522489578,3040,0.371232344713913,0.993821776420991,82.0191237540645,237.274833571257,220.319175834545,0.989086148435339
4-3060min.tif,41463,723.438,57.3138264785649,0.0174477968309095,426.479801268601,363.598220099848,3060,0.372444501943099,0.993554107159973,80.0323631019806,238.663618042096,221.492836738388,0.986970550497791
4-3080min.tif,41299,721.048,57.2763533079629,0.0174592120874597,426.0068282525,364.317150536333,3080,0.37396917669239,0.994246232365545,71.6375878137692,238.308509274249,221.017113806782,0.989566173708299
4-3100min.tif,42246,730.64,57.8205408956531,0.017294891824078,425.654428821664,363.510770250438,3100,0.356791647905551,0.994000141173149,75.2659142731461,240.115369807167,224.311933303078,0.98596575859964
4-3120min.tif,41822,724.67,57.711786054342,0.0173274831428435,425.845751040122,364.169647553919,3120,0.362937893054034,0.995027479717352,71.6792302247978,239.24196053557,222.928848412744,0.99214860053694
4-3140min.tif,41868,725.951,57.6733140391018,0.0173390417502627,426.183720263686,363.701203783319,3140,0.36086557019054,0.995222135063824,71.6629539771537,239.33739407095,223.210324101071,0.989752728318099
4-3160min.tif,41416,723.09,57.2764109585252,0.0174591945141974,425.879804906316,364.836681475758,3160,0.3429261551299,0.994716111057738,66.5933994145995,237.13461429308,222.755332023595,0.986796818241882
4-3180min.tif,42048,727.456,57.8014340386223,0.0173006088280061,425.822916666667,363.635939878234,3180,0.37539446839701,0.994583343188968,76.3769029603899,240.445120634634,222.860201093241,0.989916889037413
4-3200min.tif,41992,727.58,57.7146155749196,0.0173266336445037,425.604353210135,364.062678605449,3200,0.346276698939673,0.994552602908436,73.4008069782723,238.845518387248,224.068725484043,0.988263014056498
4-3220min.tif,42361,730.946,57.9536655238554,0.017255163947971,425.877812138524,364.118269162673,3220,0.394929182391247,0.994389671361502,70.2780845117336,242.49248510399,222.78065065309,0.987825652895038
4-3240min.tif,42562,734.22,57.9690011168315,0.0172505991259809,425.343780837367,363.393214604577,3240,0.347347100744422,0.992838647974061,79.0501000749122,240.611251982202,225.62998513332,0.983718562179552
4-3260min.tif,42533,733.452,57.9901615920333,0.0172443044224485,425.83361154868,363.335950908706,3260,0.410393649293698,0.993738464054578,76.7404480986452,243.916265989166,222.429308252469,0.985099291153773
4-3280min.tif,42971,736.768,58.3236514072272,0.01714570291592,424.165902585465,362.916129482674,3280,0.373810264235394,0.994215774739131,86.1704462222856,243.149423893752,225.522353770318,0.986343095594247
4-3300min.tif,43385,739.15,58.6957992288439,0.0170369943528869,424.181191656102,362.990757174139,3300,0.357285891248839,0.994680973015109,84.487915647375,243.44575810055,227.377138025622,0.989464876510305
4-3320min.tif,43686,743.077,58.7906771438222,0.0170094996108593,423.474202261594,362.660005493751,3320,0.353603474011589,0.994015791030513,87.1771373685749,244.128706159102,228.356872510793,0.985870823848749
4-3340min.tif,44319,748.577,59.2043303494497,0.0168906563776258,422.9153636138,361.569168979444,3340,0.36053466362014,0.994078460399704,89.0165790892805,246.263090083938,229.700866787305,0.985573987526012
4-3360min.tif,45061,754.201,59.7466723061889,0.0167373338363552,422.177847806307,361.485830318901,3360,0.364876805980148,0.994307023544209,87.9566322009805,248.559122803727,231.422414763916,0.987247233265426
4-3380min.tif,45491,758.014,60.0134034463743,0.0166629443186564,422.233342859027,361.733683585764,3380,0.397706737002483,0.994273599545385,82.2014377840115,251.537049637693,230.78840969313,0.986707574958914
4-3400min.tif,45917,762.026,60.2564741885448,0.0165957270727617,421.782977982011,361.427684735501,3400,0.413958681857407,0.994714152639674,81.8547982979145,253.709043658281,230.950244285286,0.985530873057866
4-3420min.tif,46170,765.258,60.3325937134927,0.0165747888239116,421.949902534113,361.806324453108,3420,0.436646416142094,0.994228864292174,81.511230974424,255.85467125098,230.175358442385,0.982642370797589
4-3440min.tif,46452,770.641,60.2770940035633,0.0165900499440282,420.629079479893,361.261775596314,3440,0.405649469377767,0.992479275275618,84.5322479054206,254.708968078256,232.811313041633,0.974936591125002
4-3460min.tif,47957,780.683,61.429543105204,0.0162788122693246,420.953875346665,360.697312175491,3460,0.457028404315702,0.993680328208528,79.581829553239,262.257920420336,233.26585797904,0.980898568400347
4-3480min.tif,48926,788.78,62.0274347726869,0.016121898377141,420.378285574132,360.632158770388,3480,0.457571592007845,0.993380979452611,75.13795994799,264.990314141513,235.622175117011,0.980359147899971
4-3500min.tif,49414,790.848,62.4822974832079,0.0160045331282632,419.871615331687,361.816954709192,3500,0.430033989053858,0.994685776400016,69.3555840500511,264.265353057101,238.582116467519,0.984986447744718
4-3520min.tif,50655,802.459,63.1247203906991,0.0158416543282993,418.99674267101,360.425150528082,3520,0.419374846285187,0.994014913657771,66.7742293091453,266.803406100588,242.2076439013,0.980827490359915
4-3540min.tif,51151,805.899,63.470732684865,0.015755293151649,419.050849445759,361.017008465133,3540,0.427040143152675,0.993416197319868,60.6616530157693,268.624123686864,242.898707791746,0.982026862841779
4-3560min.tif,51181,806.728,63.4426969189119,0.0157622555245111,418.545925245697,361.410894667943,3560,0.433427076935791,0.993439313651274,55.9562968880575,269.207632216577,242.606860569332,0.980592223066054
4-3580min.tif,52098,817.386,63.7373285081956,0.0156893930669124,418.50439556221,360.966889323966,3580,0.451311964200825,0.992550820171845,53.1752407199526,272.860351651231,243.491366763204,0.972399071090765
4-3600min.tif,53896,833.446,64.6664570950008,0.0154639676413834,415.4045754787,358.803343476325,3600,0.349924856523098,0.989353109626257,57.0693843036108,270.869474141981,253.744502586981,0.967706280652377
4-3620min.tif,53031,820.298,64.6484570241546,0.0154682732741227,415.915143972393,359.626350625106,3620,0.377931665240636,0.993443359997003,57.1547046950803,270.269264153102,250.224336830007,0.982824990414897
4-3640min.tif,52759,818.429,64.4637470079873,0.0155125950074869,415.117098504521,361.305464470517,3640,0.390354021967554,0.993746586050366,54.1113012863583,270.372997072593,248.92291061028,0.982237810372891
4-3660min.tif,53483,822.606,65.0165449802214,0.0153807004094759,416.102368977058,360.504515453509,3660,0.419632307468079,0.9946439530602,53.92945741323,274.106934674425,248.80526962219,0.985668758552927
4-3680min.tif,54302,828.676,65.5286263871525,0.0152605060587087,415.071838974623,359.360115649516,3680,0.382716865035407,0.994614990109166,58.1679985578784,273.72464349187,252.884804860565,0.986210192869882
4-3700min.tif,53236,823.764,64.6253053058886,0.0154738147118491,414.954185137877,361.799440228417,3700,0.420016444512624,0.993190425551762,45.4868845913464,273.495908796039,248.202048192092,0.97837066368225
4-3720min.tif,54471,833.108,65.3828795306251,0.0152945236915056,414.612013732078,361.200749022416,3720,0.40336108994383,0.992203865279878,50.024779499437,275.501047550689,252.094723859218,0.978821215385811
4-3740min.tif,54680,835.78,65.4239153844313,0.0152849305047549,414.820354791514,361.80429773226,3740,0.476601227233499,0.993134512695703,49.0991354049841,281.744462385839,247.687078929893,0.976327730265556
4-3760min.tif,56547,847.962,66.6857712963553,0.0149957026897979,413.81599377509,361.886607600757,3760,0.426474274792917,0.992070036316427,46.4011156867319,282.352617794375,255.387855847849,0.98096742427776
4-3780min.tif,56218,847.921,66.300987945811,0.0150827315094809,413.081913266214,362.121028851969,3780,0.440715371497245,0.992637061887525,46.1149617499146,282.599283252712,253.674371222455,0.975353958762253
4-3800min.tif,57092,858.498,66.5021933656223,0.0150370980172353,413.057731380929,362.187819659497,3800,0.528764118719082,0.992214111922141,42.3679107992313,292.930837267968,248.63056056341,0.966348613041549
4-3820min.tif,57983,868.869,66.7338804814074,0.0149848921235535,412.236966007278,363.148215856372,3820,0.541587604030699,0.991162393162393,44.5070173356907,296.855600808289,249.549973693038,0.958223957093271
4-3840min.tif,57125,859.381,66.4722631754717,0.0150438687089716,412.056297592998,366.677549234136,3840,0.568536492153357,0.991478061649542,40.0490623736803,297.668875552651,244.879694873346,0.964928464231447
4-3860min.tif,59998,876.178,68.4769533131396,0.0146034534484483,411.353428447615,363.259125304177,3860,0.546213866408582,0.993673401788672,44.4440502150789,302.313431059849,253.23156243657,0.975108938729336
4-3880min.tif,59944,880.552,68.0754799262281,0.0146895769384759,412.961881089016,363.359468837582,3880,0.542909288519446,0.992154655897249,40.3492858117318,301.845037649473,253.486850383287,0.964610914072255
4-3900min.tif,59733,878.916,67.9621260734814,0.0147140776455226,412.790300169086,365.2230425393,3900,0.54764650408407,0.992209561144148,39.0385057644577,301.848556371857,252.559648325395,0.964784473718469
4-3920min.tif,61033,885.069,68.9584653851847,0.0145014828043845,412.882522569757,364.615011551128,3920,0.520095382461626,0.992212901547666,39.0378258909368,301.835749498948,257.800384430303,0.972171052489189
4-3940min.tif,61955,894.066,69.2957790588167,0.014430893390364,412.526285207005,363.214478250343,3940,0.531006400547159,0.992677690187784,39.5622934513538,305.331136428417,258.727775887367,0.967164494992302
4-3960min.tif,61470,889.255,69.1252790257013,0.0144664877175858,412.987050593786,364.956857003416,3960,0.546544742967021,0.993358219808988,39.2228921714086,305.970590856697,256.228922495367,0.969967695288044
4-3980min.tif,63927,906.623,70.5111165280387,0.0141821609022792,414.120840959219,361.630954056971,3980,0.52361617127264,0.992039106145251,43.49690768919,309.429080598575,263.619431383235,0.97059070364511
4-4000min.tif,63740,909.485,70.0836187512713,0.0142686695952306,414.527125823659,361.19774082209,4000,0.54143688422395,0.991475858636137,46.5187732711955,311.373392719676,261.784501882326,0.961691293947597
4-4020min.tif,64872,920.021,70.5114339781375,0.0141820970526575,415.763102725367,359.503869157726,4020,0.546878791389222,0.988209487249794,47.6268920404306,315.101252584962,263.806484877215,0.956556781701486
4-4040min.tif,65579,926.713,70.7651667776323,0.0141312462831089,415.228975739185,359.27420363226,4040,0.548532439860984,0.988484090258204,46.9365558704693,316.919088680902,264.985327455981,0.953113394831428
4-4060min.tif,66571,928.805,71.6738174320767,0.0139520962581304,416.068528338165,358.679560168842,4060,0.539620372099217,0.991938848492073,43.8338861190325,317.840725438916,267.59279549003,0.963192062891538
4-4080min.tif,64823,919.837,70.4722684562591,0.0141899788655261,416.942119309504,362.062230998257,4080,0.556966976385716,0.989815238967781,40.6577943715025,315.817367833535,262.297263704647,0.956215400085848
4-4100min.tif,64666,917.2,70.5037069341474,0.0141836513778493,415.72876009031,363.729888967927,4100,0.552382229689934,0.989684726048362,36.5610951511509,314.711495815186,262.340654848174,0.959373599541121
4-4120min.tif,65295,918.15,71.11583074661,0.0140615667355847,414.28143043112,366.911846236312,4120,0.539545314774724,0.990954758616503,33.3276499092054,314.698873730712,264.962781980296,0.96670858243876
4-4140min.tif,67780,934.353,72.5421762438821,0.0137850840956034,414.41619946887,364.43399232812,4140,0.553208888181851,0.993259085580305,34.5973068465142,322.234182834173,268.43479231374,0.969111808931889
4-4160min.tif,64641,910.966,70.9587405018409,0.0140926965857583,416.506118407822,362.433888708405,4160,0.498252281823628,0.992812053633138,40.4502899997001,308.624592369883,267.587428652506,0.972127654637864
4-4180min.tif,65029,913.034,71.2229774575755,0.0140404127389319,414.515400821172,364.078980147319,4180,0.509194652908768,0.993597970908202,39.2606243923264,310.738659443304,267.437657432776,0.973552786243126
4-4200min.tif,66179,921.717,71.7996955681625,0.013927635654815,413.831064234878,364.430891974796,4200,0.512683751011574,0.993216370758356,37.9986967318725,313.764522469678,269.391168050921,0.972253225865974
4-4220min.tif,66397,923.471,71.8993882861508,0.0139083241712728,413.808545566818,363.901004563459,4220,0.511818861994749,0.992347815689967,38.4180142162887,314.38244046867,270.083876495651,0.971766504162554
4-4240min.tif,66557,924.05,72.0274876900601,0.0138835885030876,413.177201496462,363.97301561068,4240,0.518836020698922,0.994382442143636,36.8184590172663,315.441113994839,269.662338206572,0.972892000148322
4-4260min.tif,67639,933.759,72.4373205505917,0.0138050385132838,413.374133266311,363.253744141693,4260,0.517288839065136,0.992807761746099,41.105880494185,317.81048797826,271.985672396948,0.96832248131553
4-4280min.tif,68303,936.034,72.9706399553862,0.0137041418385722,412.632695489217,364.377992181895,4280,0.524558965213356,0.993180364101669,40.9767596552067,320.048104899436,272.480673630434,0.97309680810961
4-4300min.tif,68622,937.738,73.1782224885842,0.0136652676984058,412.559689312465,363.703185567311,4300,0.524137148737718,0.9947812472819,41.8658850923729,320.637738254857,273.065958045226,0.974103575910412
4-4320min.tif,67568,935.611,72.2180478852857,0.0138469541794933,413.211357447312,365.023694648354,4320,0.55076146291195,0.991925775859538,36.5159696486854,321.548489240466,268.384527937392,0.963493145196104
4-4340min.tif,69969,954.014,73.3416910024381,0.0136348097014392,412.751675742114,362.281181666166,4340,0.552771844016681,0.99191936375622,40.3954253914439,327.695473230447,273.079333739228,0.959733045094515
4-4360min.tif,70919,955.866,74.1934538941651,0.0134782780355053,411.127257857556,362.128442307421,4360,0.547092495753123,0.993722588871607,38.2172927360707,328.985217781127,275.384366864677,0.969010261306753
4-4380min.tif,70939,958.38,74.0196999102652,0.0135099169709187,410.467387473745,363.889736252273,4380,0.550455782884997,0.992112219067731,37.9102717699127,329.413084058021,275.015230081754,0.964221571052999
4-4400min.tif,71313,959.099,74.3541594767589,0.013449146719392,409.568297505364,363.053202080967,4400,0.545914315882319,0.991808294623237,34.5898448892159,329.670909287879,276.211807935289,0.967857061374731
4-4420min.tif,70941,959.249,73.954729168339,0.0135217857092513,408.984465964675,362.931774291312,4420,0.553777459016767,0.991737963428955,34.361549162238,329.910044514013,274.70445284994,0.962508186074031
4-4440min.tif,71605,958.404,74.7127516162287,0.013384596047762,409.171370714336,363.972767264856,4440,0.541707574854496,0.994016880448665,32.2554885753693,329.730406904679,277.160503227439,0.973225433583666
4-4460min.tif,72674,972.232,74.7496482321092,0.0133779893772188,409.173721000633,362.583757602444,4460,0.544462083995516,0.988896448496394,33.348952809015,332.936261898088,279.262093837185,0.959946306603807
4-4480min.tif,73553,975.59,75.3933517153722,0.0132637689829103,409.526586271124,361.110981197232,4480,0.540435285312248,0.990532751562163,34.8964716014257,334.408777200348,281.366724582912,0.964901631102913
4-4500min.tif,74174,984.762,75.3217528702367,0.0132763771672014,409.269272251732,361.037951303691,4500,0.55508068994219,0.98872300719808,35.8960002000558,338.209072249274,281.321124647203,0.955063910266295
4-4520min.tif,75535,997.457,75.7275752237941,0.0132052293638711,408.309763685709,361.178182299596,4520,0.574651430886604,0.988509808540432,39.4663352356716,344.377283830711,281.837774290803,0.948065454618772
4-4540min.tif,77403,1008.011,76.7878525135142,0.0130228931695154,408.536671705231,360.570417167293,4540,0.579214520846181,0.988632444790722,38.8298504120652,349.208585670402,284.666164131755,0.95133671536956
4-4560min.tif,77195,1004.038,76.8845402265651,0.01300651596606,407.399520694345,361.548507027657,4560,0.581139512525267,0.987602988588097,35.2698476431824,348.484705607072,283.598229497906,0.956280280866932
4-4580min.tif,78537,1013.607,77.482692996398,0.0129061079491195,405.659676330901,361.53055247845,4580,0.573996050110448,0.98838409262522,34.4105158326848,350.547259328355,287.048451287049,0.954678213997963
4-4600min.tif,79536,1017.751,78.1487809886701,0.0127961049084691,405.616903037618,359.944314524241,4600,0.55362622035674,0.991782530082923,34.2984318255047,349.67054010909,291.193484519492,0.958988732304918
4-4620min.tif,80138,1026.46,78.0722093408413,0.0128086550700042,405.368576705184,361.077054580848,4620,0.566052216834085,0.986605274173294,34.2312515934651,353.054794247547,291.047564652694,0.949970134953693
4-4640min.tif,80845,1025.227,78.8557070775545,0.0126813903147999,404.551240027213,362.305560022265,4640,0.577462697288331,0.989316919161017,31.7901724048492,355.802709305719,290.483405658912,0.960650516462025
4-4660min.tif,81094,1028.122,78.8758532547694,0.0126781512812292,404.704898019582,363.319431770538,4660,0.582609992895014,0.987325744201619,31.4784757875874,357.369578284957,290.452791710985,0.958206726106254
4-4680min.tif,81578,1028.866,79.2892368879913,0.0126120522689941,403.697418421633,362.764642428106,4680,0.579450744577956,0.991335626010135,29.8124138510389,357.699626902072,291.527792990238,0.96253633513204
4-4700min.tif,84030,1047.383,80.2285314923003,0.0124643936689278,403.005236225158,360.971034154469,4700,0.59438134514597,0.989321497109622,33.8236167546688,365.882906296384,294.236931312215,0.956823383330721
4-4720min.tif,86091,1064.917,80.8429201524626,0.0123696669802883,403.54411030189,358.808249410507,4720,0.599062688933496,0.986625868115244,38.6846850588417,371.934183998405,297.808491893705,0.948369241036611
4-4740min.tif,87744,1073.269,81.7539684832041,0.0122318221188913,402.190508752735,359.540504194019,4740,0.592455555257613,0.990036896205445,37.5425878775643,374.02708025003,301.317389334909,0.951637104754385
4-4760min.tif,88974,1084.005,82.0789572003819,0.0121833906534493,400.719760829006,358.926472902196,4760,0.587818028330827,0.989842802629969,36.5777737985105,375.962790339616,304.15133338422,0.946012253004326
4-4780min.tif,89509,1088.545,82.2281118373609,0.0121612910433588,400.510373258555,358.296651733345,4780,0.59544175330459,0.987424020121568,37.3174035786082,378.968652090271,304.4628392351,0.94380139723219
4-4800min.tif,89552,1089.248,82.2145186403831,0.0121633017688047,400.74095497588,356.809451491871,4800,0.599298177813773,0.988836500557623,38.2725024738889,379.615606312672,303.892119562253,0.943039851489501
4-4820min.tif,90590,1097.625,82.5327411456554,0.0121164035765537,399.747974390109,356.552820399603,4820,0.608418241494027,0.986625716090527,37.6515794047802,383.60808609711,304.437729461736,0.939506182692329
4-4840min.tif,92905,1115.975,83.2500728062905,0.0120120015069157,398.5954146709,356.050083418546,4840,0.605101867422556,0.985896810068553,37.7090852855726,387.37380274793,308.406900725428,0.93217678262154
4-4860min.tif,93722,1119.251,83.736355830819,0.0119422440835663,397.933622842022,355.708392906681,4860,0.617730361552113,0.985551442752587,38.0876933763942,392.129822902185,308.366963532681,0.934892827846711
4-4880min.tif,95882,1140.737,84.0526782246916,0.0118973008489602,398.563306981498,354.033447362383,4880,0.607857879007882,0.98729354586268,38.4516767140415,394.775528173093,313.469866602217,0.920846164794514
4-4900min.tif,91648,1112.676,82.3671940439086,0.0121407559357542,399.087552374302,355.155006110335,4900,0.591183728736374,0.982072631026243,33.6949011043017,384.022679912585,309.728468408452,0.925010040967211
4-4920min.tif,91557,1119.804,81.7616297137713,0.0122306759723451,398.595781862665,355.80976877792,4920,0.608493351749676,0.975920951650038,34.4697415852859,387.387568004014,307.414879946428,0.912397292888855
4-4940min.tif,93600,1131.87,82.6950091441597,0.0120926282051282,398.075747863248,355.390213675214,4940,0.613232134670831,0.977402781838687,33.9870194701207,392.831861403041,310.298966254567,0.913030148225244
4-4960min.tif,94672,1139.521,83.0805224300386,0.0120365155484198,397.649748605712,355.217096924117,4960,0.603656288901058,0.977996322390033,33.1892905589697,393.589101811808,313.786818779875,0.91116157310059
4-4980min.tif,95057,1148.883,82.7386252560095,0.0120862535110513,396.858737389145,354.545872476514,4980,0.62044561412174,0.969237514529845,34.3337792765252,398.707833285854,312.686409156339,0.900057939946937
4-5000min.tif,96082,1161.851,82.6973510372673,0.0120922857559168,396.618659062051,354.124633125872,5000,0.61547274611085,0.967866064952857,33.6267180506373,400.346470981846,315.536341390744,0.889622115281062
4-5020min.tif,96740,1177.498,82.1572520717657,0.0121717800289436,394.966694231962,352.251953690304,5020,0.631488157278853,0.962280666852345,35.3023989331409,406.163304502246,314.933145744973,0.872130070106789
4-5040min.tif,98416,1194.506,82.390544710533,0.0121373150707202,391.812164688669,350.170307673549,5040,0.646582589205588,0.96285208339448,36.8217145429489,413.152877496233,315.171190160419,0.862218787892335
4-5060min.tif,100155,1212.574,82.5970208828492,0.0121069741900055,393.348979082422,351.797693574959,5060,0.627388413085208,0.960185220692564,35.4284690652715,414.478364290977,322.756987330031,0.85156641593651
4-5080min.tif,101565,1241.671,81.7970299700967,0.012225382759809,390.683178260227,350.518347856053,5080,0.630223811928164,0.95507889639089,34.9935681304124,417.695702046408,324.304588388736,0.823656235867703
4-5100min.tif,103437,1256.839,82.2993239388657,0.0121507681003896,390.647553583341,350.346181733809,5100,0.620393729763873,0.955493972564778,34.2804224158524,419.405778928027,328.935976528767,0.818762736054071
4-5120min.tif,105718,1285.496,82.2390734782527,0.0121596700656463,390.736695737717,351.022616772924,5120,0.60498012291735,0.947565610210813,33.4781439269629,422.664568709997,336.542678584408,0.800013304000845
4-5140min.tif,108855,1306.543,83.3152831556252,0.0120025997887098,390.457480134123,351.136493500528,5140,0.592501202573277,0.942900205289007,32.2645830303833,427.009842914992,343.986133644938,0.797489198091035
4-5160min.tif,109499,1327.999,82.4541283540123,0.012127955506443,390.802400021918,349.837140065206,5160,0.585497551617135,0.930923961096375,34.8077016451622,429.986967306061,348.579329726576,0.776554896470528
4-5180min.tif,111746,1351.748,82.6677753545779,0.0120966119592648,387.895387754372,349.148801746819,5180,0.579437746810672,0.938765909186374,33.7106593562064,433.236778484888,353.095123482992,0.764951739708407
4-5200min.tif,112110,1371.346,81.7517971394528,0.0122321469984836,387.824137008295,350.668361430738,5200,0.577839657601368,0.920896993592903,30.1801256293769,436.68793318313,356.402992466052,0.74571446749175
4-5220min.tif,114815,1394.355,82.3427319441606,0.0121443626703828,385.005182249706,348.007664503767,5220,0.556048418283241,0.931236972090873,31.4424648382669,436.437411529127,362.744911015563,0.738766134385331
4-5240min.tif,117840,1418.018,83.1019070279785,0.0120334181941616,386.672216564834,349.295935166327,5240,0.530419232251274,0.920632192439003,30.5743673906147,440.266265944703,373.229332732263,0.733190613148828
4-5260min.tif,120266,1471.631,81.7229319034459,0.0122364674970482,383.058645003575,349.138102206775,5260,0.551039221264677,0.904854339713495,27.4186971327092,450.907600456807,376.273078921639,0.694868484254612
4-5280min.tif,121618,1487.711,81.7484040919238,0.0122326547057179,382.979419164926,348.377246789127,5280,0.526884122932716,0.898730435553716,29.7043279607558,450.22699654931,382.664640249126,0.687603868495858
4-5300min.tif,122031,1516.723,80.4570115967121,0.0124289975498029,382.947251108325,350.247920610337,5300,0.523710746275517,0.88904350106731,28.7336462595302,452.354390261785,385.358964521972,0.66385042700496
4-5320min.tif,123699,1551.144,79.746948058981,0.0125396648315669,380.009321013104,351.041592898892,5320,0.549930733404138,0.865542455305601,27.6650022351506,464.107428279114,387.627288632742,0.643449414517373
4-5340min.tif,126033,1580.09,79.7631780468201,0.0125371132957241,380.853228916236,350.556989042552,5340,0.513806064210386,0.878462396319788,32.0730320981266,462.023297340968,396.372726832827,0.631837274733621
4-5360min.tif,127384,1607.685,79.234427142133,0.0126207765496452,378.069137411292,350.088504050744,5360,0.520630282180458,0.863550084060958,26.3336960987298,466.04532619354,397.901221430214,0.616917606357739
4-5380min.tif,126196,1635.634,77.1541799693574,0.0129610605724429,378.129298868427,351.638902976323,5380,0.527472029565114,0.854743230246136,28.2974412650011,467.615300658776,397.273051932197,0.590495346233573
4-5400min.tif,127027,1630.283,77.9171469002621,0.0128341454966267,379.205318554323,352.543419902855,5400,0.52450461980581,0.851792743195488,27.7523574495437,471.197959952104,401.181524889715,0.598284464133377
4-5420min.tif,129374,1678.695,77.068198809194,0.012975520583734,376.920378128527,353.655270765378,5420,0.544708550741665,0.830187952796833,25.3215323807928,485.095999579309,406.813836294602,0.574763624856664
4-5440min.tif,132838,1703.415,77.9833452212174,0.0128232508770081,374.212077869284,351.380327918216,5440,0.519441736138976,0.837481716850759,27.8196962299587,482.788523891379,412.545627885938,0.573179702247885
4-5460min.tif,136098,1740.316,78.2030389883217,0.0127872268512395,374.62695263707,353.852922159032,5460,0.505718129971275,0.82622843336045,24.5350636519309,489.675262738578,422.442248356481,0.562650657622779
4-5480min.tif,133963,1749.18,76.5861718062178,0.0130571874323507,374.746974910983,351.025171129342,5480,0.486222911089674,0.821586713604082,29.6142659141912,481.920369018254,421.118795630401,0.54823543639858
4-5500min.tif,137503,1807.193,76.0865054258178,0.013142935063235,371.540613659338,354.572402056682,5500,0.50315648157302,0.798461181116079,22.338204203938,496.233105185848,428.842328262211,0.527235126821689
4-5520min.tif,141048,1803.761,78.1966125223907,0.0127882777494186,370.435638931428,353.489308604163,5520,0.505642158350884,0.804049663098129,20.9260602802114,502.41464299941,433.45486881765,0.542884340189312
4-5540min.tif,141380,2548.518,55.4753782394317,0.0180260149950488,370.562717498939,354.34004102419,5540,0.482802491058926,0.766727767714785,22.5982555369671,502.468328086421,440.026222237174,0.272867849837689
4-5560min.tif,143654,1865.589,77.0019548785933,0.0129866832806605,370.087334846228,353.340192406755,5560,0.457773779320935,0.794586013684309,23.8906440439128,500.935509527524,445.366086083965,0.516932927300078
4-5580min.tif,151069,1919.502,78.7021842123634,0.012706127663518,366.448708868133,357.471307812986,5580,0.528035662493105,0.78621167017091,15.1571979078173,529.367960465975,449.551022177047,0.513555811905075
