Name,Area,Peri,APRatio,PARatio,Centroid_1,Centroid_2,t_min,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,Circularity
2-2900min.tif,51372,807.818,63.5935322065119,0.0157248695787589,396.366016507047,336.357704586156,2900,0.534934045011077,0.994848754792982,75.6577963768468,278.29140724169,235.126690205772,0.981607588722591
2-2920min.tif,52102,814.086,64.000609272239,0.0156248512533108,394.208475682315,336.135503435569,2920,0.537279823495709,0.994768596303651,77.4739060816265,280.571046599589,236.634756966266,0.980343368365677
2-2940min.tif,51822,811.547,63.8558210430203,0.0156602794180078,394.423584577978,335.095075450581,2940,0.519643449007856,0.994549572026254,74.1307491092586,277.952213669367,237.477707204764,0.981162098383643
2-2960min.tif,52119,812.208,64.1695230778323,0.0155837218672653,393.750359753641,334.841650837506,2960,0.515809529594756,0.99541626081476,74.6102988351769,278.371758231147,238.482001458031,0.985185976414959
2-2980min.tif,51940,811.225,64.0266263983482,0.0156185021178283,394.498690797074,333.892298806315,2980,0.52040197846703,0.99492385786802,73.1533272743506,278.332862492687,237.67439142417,0.984174051361317
2-3000min.tif,51663,808.14,63.9282797535081,0.0156425294698333,393.940363509668,334.477246772352,3000,0.528604305011623,0.995241764592564,72.865087809538,278.407059091809,236.330943026447,0.986384503972195
2-3020min.tif,51739,808.694,63.9784640420233,0.015630259572083,394.881868609753,334.12845242467,3020,0.51282528427313,0.99480859082082,68.5042968559485,277.079197874099,237.870551297864,0.986487800538819
2-3040min.tif,51708,810.232,63.8187580841043,0.0156693741780769,393.275199195482,334.664500657538,3040,0.530433699943178,0.994441987037714,67.1592923643875,278.790152804489,236.33777928612,0.982171815815338
2-3060min.tif,51288,808.654,63.4239118337385,0.0157669240368117,392.335809546093,334.907561222898,3060,0.552679150754893,0.994821064882165,64.7276560206019,280.032596284884,233.377518659941,0.977985125721918
2-3080min.tif,51204,808.496,63.3324098078407,0.0157897039293805,392.230509335208,334.710842902898,3080,0.568004803463258,0.994658015889975,66.311561753447,281.535052039136,231.710453356552,0.976763550406899
2-3100min.tif,51880,813.277,63.7913035779937,0.0156761179645335,392.371761757903,334.968465690054,3100,0.574509723970365,0.994689111720383,64.6662291735528,284.160052195482,232.584365151288,0.978101800518109
2-3120min.tif,50780,805.394,63.049886142683,0.0158604568727846,391.224163056321,335.294111855061,3120,0.583648805097373,0.994594171106236,64.8612631392635,282.279531760168,229.21273052549,0.976122390808879
2-3140min.tif,50373,802.484,62.7713449738562,0.0159308359637107,391.319317888551,335.091894467274,3140,0.583393098427166,0.994197406596009,64.3141861679007,281.152115218783,228.348918564096,0.975306619896282
2-3160min.tif,50702,805.915,62.9123418722818,0.0158951323419195,390.970671768372,335.168573231825,3160,0.589496036338051,0.994702974181904,65.5502483641744,282.826473857761,228.459099715862,0.973368197778434
2-3180min.tif,50618,803.94,62.9624101301092,0.01588249239401,391.043107195069,334.843751234739,3180,0.597458180907781,0.995144008650349,62.7877825315406,283.57565904885,227.39934080627,0.976517343070852
2-3200min.tif,50554,805.428,62.7666284261287,0.0159320330735451,390.486291885904,334.985283063655,3200,0.600984108079481,0.993846698252305,63.3670783591329,283.87624550188,226.891203991636,0.97169636474068
2-3220min.tif,50434,804.179,62.7148930772875,0.0159451758734187,390.388111194829,333.93220843082,3220,0.610418437430505,0.994674976333228,60.1974664220508,284.798164204923,225.58267908418,0.972391642294714
2-3240min.tif,51259,811.391,63.1742279616116,0.0158292397432646,390.149983417546,335.220449091867,3240,0.608166338218436,0.994490037444464,63.4478733926461,286.848849721568,227.703374995276,0.9708744223266
2-3260min.tif,51491,811.424,63.4575758173286,0.0157585597483055,389.540269173254,335.902604338622,3260,0.600703675518397,0.994956716648632,62.2342874734552,286.466942297496,229.0222303937,0.975189614082823
2-3280min.tif,52510,823.053,63.7990506079195,0.0156742144353456,388.3552275757,335.439154446772,3280,0.615045013508334,0.994036914339801,62.2510997419812,291.298829737785,229.686796357855,0.966689910517089
2-3300min.tif,53006,823.714,64.3500049774558,0.0155400143379995,387.404916424556,336.034694185564,3300,0.62332987343268,0.994838685460108,63.3536156286149,293.88396261881,229.805207872803,0.974261542637918
2-3320min.tif,52938,824.598,64.1985549322215,0.015576674600476,387.869621066153,336.260965657939,3320,0.628090753008022,0.994944274249629,63.7703294616294,294.413700262234,229.095104415007,0.970934505854659
2-3340min.tif,53192,827.642,64.2693338424101,0.0155595202286058,386.296266355843,337.259794705971,3340,0.61887387159766,0.994745011501131,63.4572796305632,293.749736580572,230.737591086145,0.968457043403621
2-3360min.tif,53045,826.079,64.2129868935053,0.0155731737204261,386.421095296446,334.93371665567,3360,0.613532136962353,0.993929059941164,60.4017764297903,292.540501460303,231.010385180816,0.969424877257351
2-3380min.tif,54259,838.262,64.727972877215,0.0154492710886673,384.889603568072,336.503990121454,3380,0.633087107271536,0.993263404543541,62.5439520546777,298.88060388404,231.357665466436,0.963103420596612
2-3400min.tif,54715,840.064,65.1319423282036,0.0153534496938682,384.52060678059,337.374814950196,3400,0.631722976926537,0.994438487123098,62.593248131083,299.882292570162,232.467020209882,0.967050849594078
2-3420min.tif,54907,842.934,65.1379586064864,0.015352031617098,383.510117107108,336.006265139235,3420,0.632195492529989,0.994169729671006,62.8919654529666,300.529409625008,232.852866662355,0.963871736764136
2-3440min.tif,55861,850.087,65.712097702941,0.0152178979968135,382.607794346682,337.892393619878,3440,0.640736278769331,0.993490671741334,65.0034422998395,304.539926826718,233.813892236494,0.964245828204395
2-3460min.tif,62274,905.72,68.7563485403878,0.0145441115072101,414.785239425764,362.65725664001,3460,0.654776984878336,0.989182749583036,69.8432163897557,324.246313261833,245.072540823579,0.947373263897922
2-3480min.tif,61231,893.305,68.544338159979,0.0145890970260162,415.776159135079,360.409857751792,3480,0.660445831558837,0.993654863522768,72.3401990686681,322.509518093967,242.163913037164,0.957485872092488
2-3500min.tif,61775,906.38,68.1557404179263,0.0146722784297855,415.433023067584,362.00912990692,3500,0.672086175598764,0.987578334825425,70.9565495761051,326.218891542387,241.556261196586,0.938418563279716
2-3520min.tif,61180,894.092,68.4269627734059,0.0146141222621772,414.811376266754,360.247008826414,3520,0.685072600007595,0.993794873460901,71.3386384713349,327.225619286658,238.37561722419,0.955010806816042
2-3540min.tif,62916,907.298,69.344360948663,0.0144207832665777,413.658274524763,360.782837434039,3540,0.678652117230747,0.992287674473622,72.1048843922519,330.609322863737,242.819280997513,0.953824988939491
2-3560min.tif,63631,913.542,69.6530646647883,0.0143568700790495,412.734139020289,361.345303389857,3560,0.677121697320185,0.990843831264891,71.6052291354934,332.246272436102,244.490414437514,0.951567709346657
2-3580min.tif,63937,914.32,69.9284714323213,0.0143003268842767,412.528739227677,360.804792217339,3580,0.67822784579882,0.993412159537608,71.685168433931,333.195017805396,244.848918054257,0.954522859539969
2-3600min.tif,64419,918.075,70.167469977943,0.0142516183113678,413.678914605939,361.568698675857,3600,0.669800021350073,0.993859635589429,74.4100456007585,332.724513546439,247.06177106555,0.953894488256414
2-3620min.tif,66042,930.912,70.9433329895844,0.0140957572453893,413.294963810908,361.569152963266,3620,0.672830047183057,0.989660133069592,72.8740106583796,337.358912434542,249.577140162207,0.951232084737212
2-3640min.tif,66142,929.968,71.1228773463173,0.0140601735659641,412.396223277191,361.275271385806,3640,0.686772899747649,0.994272657577079,72.232047721973,340.680265663763,247.630964761661,0.954600986240442
2-3660min.tif,67768,940.975,72.0189165493238,0.0138852408216267,413.778612324401,361.672913469484,3660,0.676784026488759,0.993461752719383,73.6977808598231,342.66949126512,252.26698210338,0.955395677527316
2-3680min.tif,68562,951.322,72.0702348941788,0.0138753536944663,413.495026399463,362.73260698346,3680,0.690906723788001,0.991468070337807,73.8658973313304,347.87047846566,251.490844361158,0.945746205306949
2-3700min.tif,70288,961.304,73.1173489343642,0.0136766446619622,412.746244024585,364.454245390394,3700,0.680836538175791,0.992698255772897,74.2547314746961,349.776303911105,256.188545420876,0.949588801583004
2-3720min.tif,70905,963.621,73.5818335216854,0.0135903109794796,413.89666455116,364.959438685565,3720,0.684837894701464,0.993484657419084,73.1894604781739,352.197661035824,256.64483288724,0.953338319637888
2-3740min.tif,71384,966.995,73.8204437458312,0.0135463829429564,413.471127983862,366.403465762636,3740,0.689585138590224,0.992643889143827,71.2995721410341,354.446302298518,256.691650891581,0.953114269999412
2-3760min.tif,71419,968.268,73.7595376486675,0.0135575687142077,412.640431817864,366.106750304541,3760,0.696147085831977,0.994929161500634,71.9898024906349,356.142763735565,255.674598605055,0.951083951222381
2-3780min.tif,71918,971.767,74.0074524037141,0.0135121527294975,410.789287799994,365.148460746962,3780,0.684632940820476,0.992383055057265,71.5902057500979,354.834032304261,258.634272957543,0.950866767131362
2-3800min.tif,72897,979.912,74.3913739192907,0.01344241875523,410.762253590683,367.814299628243,3800,0.696125527854064,0.991728453846677,70.2540741834604,359.890201018118,258.372403962131,0.94790569034353
2-3820min.tif,73175,982.285,74.4946731345791,0.0134237786129142,410.145691834643,369.008841817561,3820,0.703501127697008,0.993361750651607,68.7423654248821,362.400669649901,257.556032940327,0.946943438815167
2-3840min.tif,73644,985.337,74.7399113196805,0.0133797322253001,409.739422084623,370.857123458802,3840,0.708027810224575,0.992894797157919,68.2140167018054,364.612027864976,257.483381155409,0.947136768967443
2-3860min.tif,73680,987.025,74.6485651325954,0.0133961047774159,410.173479913138,370.647339847991,3860,0.714925319600521,0.992831348029968,68.3617176274511,366.540799791156,256.285627962332,0.94437165228575
2-3880min.tif,75368,998.876,75.452808957268,0.0132533170576372,408.929386477019,372.064881647384,3880,0.715046776126992,0.993056196060347,67.594848333249,370.75999556679,259.189641169524,0.943292022513317
2-3900min.tif,75763,1003.614,75.4901784949194,0.0132467563322466,409.455446590024,372.413777173554,3900,0.720297919449009,0.992870903062629,68.7047470869853,373.155847671694,258.845090559348,0.939331584507519
2-3920min.tif,75250,1000.728,75.1952578522835,0.0132987109634552,408.792252491694,372.243016611296,3920,0.726721713479175,0.994226221147621,68.0107616845441,373.738569941728,256.732977487686,0.938343325338142
2-3940min.tif,75404,1003.763,75.1213184785652,0.0133118004349902,408.226433610949,372.185666542889,3940,0.725421729951636,0.990398634005385,67.0448060521649,373.721492796752,257.234247405878,0.93460393512915
2-3960min.tif,77960,1019.56,76.4643571736828,0.0130779887121601,408.244676757311,373.543368394048,3960,0.727032345092382,0.993386765886416,69.0713191141722,380.540246043237,261.280154802004,0.936664002496438
2-3980min.tif,77945,1023.108,76.1845279286253,0.0131260247610495,409.188684328693,374.211007761883,3980,0.738303287890858,0.990948040225282,70.4837359538353,384.015353872339,259.006401359195,0.930019661218729
2-4000min.tif,76894,1018.551,75.4935197157531,0.0132461700522798,409.523890030432,374.498270346191,4000,0.74874126416549,0.99201424277218,71.2715050975444,384.791514219738,255.063814425444,0.925682019211862
2-4020min.tif,79033,1036.235,76.2693790501189,0.0131114218111422,409.990763352017,376.043260410208,4020,0.756550207180073,0.990041088339931,69.8314372577609,392.711272201599,256.807885938476,0.919332191047631
2-4040min.tif,78353,1037.294,75.53596183917,0.0132387272982528,408.137071969165,376.357140122267,4040,0.772044478334673,0.988768724051336,70.0252019405018,396.727135056896,252.147271785535,0.909567830944158
2-4060min.tif,77559,1040.982,74.5056110480296,0.0134218079139752,407.018037880839,376.830851351874,4060,0.795002999130584,0.98688128260593,70.0431644481385,403.987656593188,245.061134003012,0.8940014987031
2-4080min.tif,77640,1044.166,74.3559932041457,0.0134488150437919,406.492941782586,376.27722823287,4080,0.801115101007392,0.983245317427149,70.1073888626726,407.020357541615,243.605881647599,0.889501913442109
2-4100min.tif,76623,1047.894,73.1209454391379,0.0136759719666419,404.962778800099,375.015621941193,4100,0.817657929733082,0.980134568153909,70.4248347537924,412.876481563646,237.69479051368,0.871634013114753
2-4120min.tif,77656,1052.32,73.7950433328265,0.0135510456371691,405.725855053054,374.846798701968,4120,0.815146150734961,0.98448275862069,69.5612654245841,414.53469596507,240.121437692706,0.875991741810852
2-4140min.tif,81126,1072.069,75.6723681031725,0.0132148632990657,408.038594285433,375.534625151,4140,0.803112014806906,0.983953716843139,70.8395462940061,417.888070101079,248.989443221668,0.88182591699164
2-4160min.tif,76181,1040.525,73.2140025467913,0.0136585894120581,406.229374778488,369.593100641892,4160,0.815410215981817,0.988516336646511,71.0168384311319,411.135351758488,237.999497358353,0.878886854960884
2-4180min.tif,77611,1055.626,73.5213039466629,0.0136014997874013,406.193039646442,370.65740681089,4180,0.822656720822151,0.986576328066406,71.0690235845897,419.031796906173,238.235670093454,0.870025263838603
2-4200min.tif,73889,1039.976,71.0487549712686,0.0140748419927188,403.247912409154,370.820379217475,4200,0.836494244410453,0.987741625003342,70.8583936918902,416.992657397326,228.50184762315,0.853341983315259
2-4220min.tif,76597,1063.423,72.0287223428495,0.0138833505228664,404.703826520621,369.828609475567,4220,0.834875906685652,0.985347843984769,71.5902217632806,423.972929951351,233.370899652563,0.846149885990863
2-4240min.tif,77044,1071.238,71.9205255974863,0.0139042365401589,404.821816105083,368.976987176159,4240,0.845194567867487,0.98769293882365,70.9527618820559,431.686069185507,230.718391677479,0.838751259947119
2-4260min.tif,77110,1076.042,71.6607716055693,0.0139546362339515,402.280508364674,372.826805861756,4260,0.847456298420382,0.98563284505458,70.5941522645115,433.82871394624,230.304551343833,0.832012592331626
2-4280min.tif,78707,1088.83,72.2858481121938,0.0138339664832861,402.421690573901,374.42792890086,4280,0.849061439135502,0.982719656390855,70.0233847796125,439.392929102929,232.12869887948,0.829469730693093
2-4300min.tif,77621,1093.286,70.997890762344,0.0140849254711998,401.51487355226,375.17187359091,4300,0.860802898174501,0.977557523015503,69.456638607503,445.629531212452,226.798013662062,0.811389128842081
2-4320min.tif,77605,1104.144,70.2852164210465,0.0142277430577927,401.42864506153,375.954281296308,4320,0.868527138434995,0.965945158760782,68.6431053204735,452.199604081657,224.12894174191,0.795390260788254
2-4340min.tif,77471,1107.478,69.952631113214,0.0142953879516206,398.881800931962,380.901743878354,4340,0.873216853807503,0.961321784881124,67.5630205612707,456.28051103484,222.360022847319,0.789256858587094
2-4360min.tif,79086,1126.557,70.2015077798993,0.0142447082922388,398.040525503882,385.658422476797,4360,0.877167214700875,0.960166085932473,67.452792617425,464.760881875131,223.171224983381,0.778725325592918
2-4380min.tif,80649,1151.785,70.0208806331043,0.0142814542027799,397.304182320922,387.708378281194,4380,0.883010841036592,0.951576935329723,66.1375877357507,474.964533932181,222.925834600497,0.75980139790736
2-4400min.tif,80154,1169.931,68.5117327432131,0.0145960401227637,394.643436384959,389.919679616738,4400,0.892738851692016,0.941006586130384,65.6678812525935,484.407576522075,218.261681499273,0.731956527145131
2-4420min.tif,80168,1170.974,68.4626644144106,0.0146065013471709,392.420878654825,394.251634068456,4420,0.89977996375733,0.939868928567241,65.2785640819303,492.346584427113,214.832438816729,0.730784288742219
2-4440min.tif,84308,1193.973,70.6113119810917,0.0141620368173839,390.80999430659,397.991281966124,4440,0.897648793510667,0.951428700401751,64.6324390283262,501.657201113306,221.086107421328,0.739277010841847
2-4460min.tif,81872,1203.139,68.0486627064703,0.0146953659370725,385.921487199531,401.960633672073,4460,0.916742452485175,0.948009541233413,63.0410764865892,519.54998202181,207.549180053204,0.707047485740761
2-4480min.tif,84761,1220.316,69.4582386857175,0.0143971401941931,381.080343554229,409.037057137127,4480,0.916491330946341,0.953259781594071,63.5950863385221,527.269371454792,210.936509362985,0.711587146694137
2-4500min.tif,86429,1242.225,69.5759624866671,0.0143727799696861,378.958023348645,411.395700517187,4500,0.922359390241725,0.955629021914597,63.091786911155,541.947131274537,209.372038863138,0.700285169861304
2-4520min.tif,91745,1274.347,71.9937348304661,0.0138900975530002,377.875524551747,415.169764019838,4520,0.921708831213503,0.95760226288267,62.7995870800858,555.416438081278,215.436314150457,0.706444758896585
2-4540min.tif,95294,1291.978,73.7582218892272,0.0135578105651982,377.8441979558,418.088651961299,4540,0.921897632515365,0.960431364644225,63.055665736526,565.766709996552,219.197004558493,0.713930069536149
2-4560min.tif,96734,1297.998,74.5255385601519,0.0134182190336386,375.791645129944,422.374759650175,4560,0.920719342498772,0.963332536647546,63.4863803487451,567.262665329813,221.360321956759,0.718027744825629
2-4580min.tif,97361,1307.113,74.4855265000042,0.0134254270190323,374.724253037664,424.465134910282,4580,0.918667507980442,0.958909911063398,63.6435877746072,565.945073757037,223.566220077316,0.712661846278693
2-4600min.tif,100824,1335.912,75.4720370802867,0.0132499404903594,375.148932793779,424.034446163612,4600,0.920191710323077,0.947095513639438,63.465507100515,578.523796567849,226.473569281038,0.706606892203071
2-4620min.tif,102655,1354.775,75.7727297890794,0.0131973600896206,375.017476011884,424.833549266962,4620,0.919771141063628,0.948997892245683,62.7054704632788,582.91059288535,228.766266621846,0.699590303132868
2-4640min.tif,105697,1382.75,76.4397034894233,0.0130822066851472,374.347758214519,423.727929837176,4640,0.917211799482762,0.932878501703412,63.1418016668692,588.317693365763,234.385735729625,0.691534743674964
2-4660min.tif,108730,1411.232,77.046155415977,0.0129792329623839,373.476575002299,424.576335877863,4660,0.915190130062765,0.921721881251907,63.2675373314684,593.72006732953,239.282465053699,0.683016151542088
2-4680min.tif,112469,1447.763,77.6846762902492,0.0128725515475375,374.065182405819,422.403284460607,4680,0.91451750289921,0.910097993995744,63.4136641169043,604.408943773471,244.511422842382,0.671374724082406
2-4700min.tif,114380,1481.597,77.2004802925492,0.0129532872879874,373.548793495366,421.620930232558,4700,0.914005260769561,0.895552771688068,63.764815602266,611.307910020791,248.009045490696,0.652018565167273
2-4720min.tif,117179,1517.176,77.2349417602177,0.0129475076592222,371.587647957399,423.505576937847,4720,0.913959190391264,0.886115291252959,63.0537673855843,619.753650771885,251.499817709191,0.637075654906531
2-4740min.tif,117289,1549.137,75.7124773341544,0.0132078626299141,367.970125075668,427.503730102567,4740,0.914030877523041,0.878503482885177,62.9541294499286,621.30479645514,252.028945917544,0.611684972481335
2-4760min.tif,119474,1567.804,76.2046786460552,0.0131225538610911,365.406155314127,429.974370992852,4760,0.911293991152801,0.873916510010167,62.7663435698982,622.814172699721,256.44766773254,0.608360460345492
2-4780min.tif,129508,1625.157,79.6895315344917,0.0125486996942274,365.366232201872,419.023527504092,4780,0.902745885352308,0.871350813098386,64.0001876839034,639.351028920998,275.032335319854,0.61381622731255
2-4800min.tif,133189,1640.641,81.1810749578976,0.0123181418885944,362.831517617821,416.159607775417,4800,0.899819251395903,0.869504759169071,65.1666336953786,646.127054204042,281.881260140556,0.619426053495778
2-4820min.tif,137272,1665.311,82.4302487643449,0.0121314689084445,360.904233929716,414.741607902558,4820,0.897128327730718,0.875693744497889,63.5633282909894,652.576473030112,288.288731152825,0.619675153428342
2-4840min.tif,142097,1713.121,82.9462717461289,0.0120559969598232,355.392985073576,414.466624911152,4840,0.89337665261329,0.866556083400923,63.7017295050365,661.379183127432,297.16330959953,0.606215867233189
2-4860min.tif,142786,1774.51,80.4650297828696,0.0124277590239939,352.8484865463,415.191951591893,4860,0.89257598239959,0.853442195737152,63.5477010530359,665.601148752202,300.117569313257,0.567808904485396
2-4880min.tif,147018,1809.508,81.2474993202572,0.0123080711205431,353.324531689997,412.498476377042,4880,0.894710558512521,0.849726618039741,62.2725358040186,680.273518276952,303.84172545733,0.562280029424217
2-4900min.tif,138625,1776.733,78.0224152981906,0.0128168295761948,378.454211000902,394.569320108206,4900,0.888818723061206,0.853460323714653,58.4670878759921,658.072687138949,301.56770744972,0.54988594067351
2-4920min.tif,142542,1765.317,80.7458377163988,0.0123845392936819,373.809670132312,394.653947608424,4920,0.877930490911402,0.851591858193484,58.004483616832,653.534099445082,312.904355509474,0.572747129171153
2-4940min.tif,147558,1828.026,80.7198584702844,0.0123885251900947,379.021618617764,386.526457393025,4940,0.880135199459009,0.846104004082639,56.2064719607156,671.559204179587,318.804673607262,0.552988929012684
2-4960min.tif,148429,1892.342,78.436667367738,0.0127491393191357,372.764675366674,389.27548524884,4960,0.870666851086811,0.830125892742292,57.0236967098225,665.99167874855,327.583451118279,0.519144869614004
2-4980min.tif,159127,1972.39,80.6772494283585,0.0123950680902675,375.017218950901,383.347068693559,4980,0.867328313260076,0.83602328489319,55.1220938679144,684.043301720085,340.47330069555,0.512372462588229
