Name,Area,Peri,APRatio,PARatio,Centroid_1,Centroid_2,t_min,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,Circularity
7-2900min.tif,142130,1383.836,102.707257218341,0.00973641032857243,523.400992049532,790.879743896433,2900,0.680741481199143,0.987089291543104,30.816885836337,498.965862598941,365.504341884658,0.928446172742341
7-2920min.tif,146186,1402.287,104.248274425991,0.00959248491647627,526.910135033451,789.358960502374,2920,0.695517916255383,0.989387766151847,31.2214129173284,510.813479471479,367.023956161363,0.93003239755932
7-2940min.tif,148399,1417.738,104.673077818327,0.00955355494309261,530.562032089165,790.907371343473,2940,0.708890412553969,0.989894206011447,34.4607819895164,519.122019846044,366.146436685062,0.923690091481725
7-2960min.tif,143942,1399.41,102.859062033285,0.00972204082199775,530.04895721888,791.10538967084,2960,0.700939935558166,0.986485189906383,38.6060501104412,509.000042160804,363.029166483717,0.919516878219776
7-2980min.tif,148544,1426.734,104.114712343016,0.00960479049978458,534.926897081,787.577599903059,2980,0.721185177004742,0.98829697344697,40.4442483706078,524.649751098288,363.44709278756,0.912995154119704
7-3000min.tif,143827,1411.684,101.883282660992,0.00981515292678009,532.681826082724,792.27472588596,3000,0.727774349882564,0.98516367223086,40.6614880115092,518.899866070534,355.870174732688,0.902910017956913
7-3020min.tif,146797,1433.989,102.369683449455,0.00976851706778749,534.697091902423,790.958207592798,3020,0.726688084041353,0.982215382556622,41.8038185119868,524.291933686743,360.171550420078,0.893170921209022
7-3040min.tif,152385,1453.688,104.826482711558,0.00953957410506283,538.30321882075,790.203714276339,3040,0.740366406317868,0.985150179077074,42.6527346651375,539.862833563966,362.897701895996,0.902265962099631
7-3060min.tif,154287,1472.734,104.762299233942,0.00954541860299312,540.422744625276,788.946418039109,3060,0.757484041738968,0.983333545780169,43.4365130244305,551.647127024731,360.144856526014,0.890101836949506
7-3080min.tif,155004,1488.52,104.132964286674,0.00960310701659312,536.554953420557,789.93285334572,3080,0.745521746393905,0.974861793322055,43.37668702495,548.390727915738,365.492166238289,0.875411312246239
7-3100min.tif,160198,1511.066,106.01654725869,0.00943248979388008,545.73450979413,786.491866315435,3100,0.765601791571886,0.981178531398717,42.9244617240261,567.344968848309,364.981399662969,0.878003232403602
7-3120min.tif,159684,1518.196,105.18009532366,0.00950750231707623,544.975257383332,786.331185341049,3120,0.771616551237297,0.975675923380075,43.2750103606048,570.463961614559,362.865259838868,0.867001947653356
7-3140min.tif,163311,1533.43,106.500459753624,0.00938963082707227,543.273790497884,786.669171090741,3140,0.771289583432193,0.978068310445401,42.6023027124277,576.774804457085,367.108159480437,0.869199969324948
7-3160min.tif,169566,1575.897,107.599671805962,0.00929370864442164,549.908318884682,783.497523088355,3160,0.778510419708294,0.97075139544869,41.8170588047654,592.759133031405,372.034410814339,0.854600515301568
7-3180min.tif,170368,1590.717,107.101388870553,0.00933694707926371,549.266440880917,782.741007700977,3180,0.782164674847979,0.967148250120632,43.0914839426592,596.25824391268,371.51167503318,0.84274913015349
7-3200min.tif,176252,1613.122,109.261419781021,0.00915236139164378,547.621422735629,781.795962599006,3200,0.773082025942236,0.969418960244648,42.7629288597728,600.651053353315,380.996604703027,0.847851001002631
7-3220min.tif,182783,1654.879,110.450975569815,0.00905379056039128,551.618744631612,781.164736326682,3220,0.76562962964551,0.967361735908971,42.3193582912353,608.224832465797,391.259868590869,0.835537265961993
7-3240min.tif,175487,1622.278,108.173198428383,0.00924443406064267,550.125297030549,779.854182930929,3240,0.79381575349786,0.962131429761944,42.0146696854585,613.033244367768,372.821271684864,0.83468735236359
7-3260min.tif,175009,1641.937,106.586915332318,0.00938201463924712,547.92718088784,777.735013627871,3260,0.780104468088899,0.957379649890591,43.8813900312838,604.669341530573,378.310936863501,0.812637660866698
7-3280min.tif,177162,1647.295,107.547221353795,0.00929824115781036,545.047346496427,773.913220668089,3280,0.794869129352645,0.954387514881834,42.1923873696034,617.59869006604,374.747092354582,0.817302355158586
7-3300min.tif,177236,1648.188,107.533849293891,0.009299397413618,543.131034327112,774.172600374642,3300,0.792371049595898,0.955826282040911,43.5708578284286,616.725030360284,376.22659286607,0.816759654041232
7-3320min.tif,181821,1666.522,109.102070059681,0.00916572893120157,543.492825361207,771.42661738743,3320,0.797192464097295,0.959239660875667,43.0696668012335,626.808220987253,378.419948723055,0.819588679766697
7-3340min.tif,187811,1706.464,110.058577268551,0.00908607057094632,544.875987029514,767.337637305589,3340,0.811803844453051,0.955173553719008,43.3068703334394,649.654183618427,379.352719432659,0.807493489315737
7-3360min.tif,186987,1699.897,109.999017587536,0.00909099028274693,543.686555749865,766.284538497329,3360,0.819591625816334,0.958121541299447,42.2297607910683,653.445292680674,374.390262616595,0.810162801278313
7-3380min.tif,187986,1715.04,109.610271480549,0.00912323258114966,543.246289617312,764.194727266924,3380,0.816332282508237,0.957978311386522,42.8220402951646,652.649221998612,376.958803293204,0.800197604607533
7-3400min.tif,187583,1708.939,109.765766946626,0.00911030850343581,544.034837911751,762.84505525554,3400,0.825974825118641,0.959906456928226,43.8587355020024,660.972924830645,372.595068302106,0.804183082315767
7-3420min.tif,188765,1722.923,109.560903186039,0.00912734352236908,544.213228087834,762.015749741742,3420,0.819182184501564,0.955864108445876,45.2800877151147,658.242105626044,377.523825792875,0.796190971945359
